CartPos,CartVelocity,PoleAngle,PoleVelocity,State,Action,Value
-0.91647111204067,-1.0639664888403388,0.86850446167909,0.5737596783576547,41,1,723.2175498298348
-2.0686844280834804,1.3252116505971332,0.4895633619102526,-0.18309626370676607,42,1,965.6164534009358
-1.2638342965188147,-0.9518006192099093,-0.6354056433376616,0.31446360701763915,43,0,973.4538782681916
-0.6098627582358498,-0.47662598412701046,-0.78410963827578,1.024871689075894,44,1,961.3518580070651
-1.7510845423505499,1.3053542349305205,-0.9752340314923383,-0.836933802962063,45,0,902.469897493897
0.29359806899068325,-0.6236991611156065,0.8469150338302557,-1.0420344660427414,46,0,969.1722886219179
1.350247357117225,0.9896110721551193,-0.36714599781500307,0.1426010587397625,47,0,961.7779446380811
-0.17586887869849652,1.241991190640194,0.7049375262806107,-0.9342869006102978,48,0,963.794526235769
1.6344094306354562,0.013929074373300652,0.36846854826197895,-0.8181025216662751,49,0,960.6026027130132
0.6649020786470968,1.3497009706980114,-0.11391628962430252,0.583217502313953,50,1,959.6618657158227
1.2245445331800957,-0.4828867354371937,0.6817788317454148,-0.33882144407368886,51,1,972.5140787286966
0.013825662843716292,1.410469845597278,0.15894162188092403,-0.6622955961273658,52,0,962.3306904127828
-0.07018631930517144,0.4722455231928543,0.0056620131084781835,1.015327816915129,53,1,955.6357749290114
0.07285584586780577,-0.6564267552323342,0.5196898824720507,-0.7475958858592572,54,0,970.9097616718484
1.257086360603698,1.3684021062698979,-0.0038763717071737423,-1.0404140965382649,55,0,954.5410491572343
1.3595785600044035,-0.9363061391125894,0.9319685456805952,-0.10007103662962234,56,1,970.2494020698775
1.8644594320506063,-0.26289648457869547,0.15376471932516037,0.5725377824046953,57,1,954.3437677939714
-0.903949632657484,-1.2389208002286967,0.840221777105224,-0.8259506590284426,58,0,965.698372603181
-0.1564076640923272,-0.8320816885667848,0.8816618102932492,0.9846489958926308,59,1,956.5075014449628
-1.5149183566506061,-0.3894054740231145,0.027510599507988693,-0.48383809551981916,60,0,967.3007700214873
1.957292011449445,1.0463890234752988,0.9109548592372567,1.0152439819548094,61,0,936.9047350895066
-1.1107654537323433,1.067740433017555,-0.757125150979486,-0.6285278016222088,62,1,777.3332774185783
-0.2135043735490532,1.1485168965620085,-0.845721547668432,0.9436088380465562,63,1,960.6407299319521
1.0059862832192747,-0.9517921769339575,0.20844044734255301,0.7249818880601208,64,1,963.6097934046968
-0.4298327857674024,0.12230040819170679,-0.3309766167289045,-0.5455850699102429,65,0,966.324458750712
-1.8360347097793759,0.5769830481933387,-0.03595660411439061,-0.38471162529584046,66,0,967.903744745857
-1.9436260570210095,1.0799131059595504,0.49912719294516733,0.7944821434341701,67,1,955.5380695664488
0.24189794941534543,0.9887479238549445,-0.13271879370781503,-0.5143922266681069,68,0,966.9618917126268
-0.9302167927208993,-1.2813262827689043,-0.2017480072746284,-1.0144700240168587,69,0,925.2314554848258
0.09799063897905148,-0.21443850624435298,0.5787402241875166,-0.07197217180866408,70,1,970.668793798536
0.9104381966496272,-0.6353029821191627,0.2995637012310307,1.0558087443168187,71,1,954.7923483340685
-0.30650917826433893,-0.20307881825569288,-0.11637561238817963,0.658817490914977,72,1,966.5620970839111
0.8456349190873035,1.258881707857177,-0.5785329096826253,0.5198639132883801,73,1,959.6416723133683
-1.6892826339953753,0.6821801043143099,-0.9225625427906088,0.8707501783255922,74,1,964.2564652400297
0.32925436015553733,1.2652818694314059,-0.5497259266085613,-0.055607307687910904,75,0,963.0026957156917
1.5050763355893704,-0.3542079559875094,0.3109895188174854,-0.9543840853764413,76,0,967.8173225871677
1.5007765919002534,0.5948095409662024,-0.7814348701444005,0.4146967256989057,77,1,962.7692369378524
0.21090768205681154,-0.19311814870544375,-0.9913111476887276,0.6558945590305093,78,1,965.6564412909432
-1.7182837669932625,1.21472376441713,0.9647919393014647,-0.6733091221385367,79,0,964.0830776590274
1.268268355893886,-1.3349779732157463,0.7470388407208248,-0.5795763951049845,80,0,972.8077636409283
-0.4592570806781769,-1.0036097703882356,0.7620535611478116,0.8671762554718522,81,1,815.90651606145
0.27379427537696965,0.637672557270428,0.6482099975981833,0.9161799490108936,82,1,951.5338145450233
1.2115441671128155,-1.3029266387812304,0.30624432179884864,0.5462429246245221,83,1,967.6457409878735
1.2254825015857176,-0.4607855874415475,-0.24857749924692082,-0.4269605066582172,84,0,970.384920400358
2.1980862169848887,-1.159262371349144,0.6001515303564963,0.7934714569818866,85,1,956.698133101975
-1.4351149767594022,0.34120309377060537,0.1288271336787511,-0.8304921160472645,86,0,960.6984399987882
1.2779641386036278,-0.7307800220502763,-0.7604936129781504,0.4423962477995927,87,1,971.8251455044706
-1.0593434971551166,0.8178188503087318,0.20800605300479752,0.6555881979525099,88,1,958.1834325466612
-0.2088511702679422,-1.2482951734133971,-0.022214699670184777,0.681073041229995,89,1,949.309037110844
0.8440518667027623,0.8628653411187714,0.28444576063241783,-0.9481383537022195,90,0,958.5062037562535
-1.0999276325602958,-1.0357069644215937,0.14290081237670513,-0.5816019739699199,91,0,955.7591668865382
1.0053664423264035,-0.561057060836637,-0.40667643255377783,-0.6598127603246968,92,0,966.9145622682723
-1.2027975944888822,-0.1392463604120365,-0.5255000249368501,-1.023997817551283,93,1,951.7705893589198
0.03011402680519426,1.1391261445191385,-0.2841601778216845,-0.8733829895452541,94,1,953.070664480357
0.15178769896893532,0.5997816294551425,0.6701073144513056,0.9802086581458771,95,1,953.0750356440078
-1.566559025553983,-1.3008318867694906,-0.7650553835238333,0.011886251587057797,96,0,968.9403042866402
1.6874130993139491,-1.4332490332368113,0.10267836716945218,-0.3672643812435346,97,0,973.0998714119504
-0.330126534315446,0.9636613560421989,-0.3153242777009996,0.5972197178536809,98,1,964.693677447647
-1.3884322217203082,-1.4040251127391963,-0.08634107820938655,0.19145763277311809,99,1,979.2688420075681
1.429325803159356,0.729468256517138,-0.3464718904744258,0.7392750013393541,100,1,952.8318121743446
-1.98043975869971,0.14565000498530534,-0.4671002788329934,0.2925401035591868,101,1,968.4585825309056
-0.294899872255592,0.9688421957073157,-0.43298616259625083,-0.8939505832757544,102,1,946.9383972332039
0.3817624319838637,-1.0355745288514195,0.5268346012510039,0.6491297205492186,103,1,967.3002756796789
-1.1549311687093502,0.43018936799786756,-0.9374717813556169,0.8298199529037182,104,1,963.7220633889314
-1.5591485190838221,0.5170303797037884,0.08103363248175038,-0.16032966605898033,105,1,968.6192357890834
-1.205765542279515,-1.2311524193725365,0.8288748102898734,0.49672810957966324,106,1,969.6650120922551
0.7678193495390453,0.0823553731641164,0.8895308014382526,-0.6811062538307622,107,0,969.1877173461395
-0.8567160580610591,0.461020215956087,-0.6607030538558968,-0.6175922245167474,108,0,961.6396215135159
0.37391603416281904,-1.0796122335725484,0.6810440875257958,-0.07611669150436243,109,1,973.3919501998555
2.025975569579463,1.1661995034137158,-0.2158021033606233,0.9921869256321465,110,1,942.1499942283393
-1.8316592997256667,1.313175576502828,0.21074026876511212,-0.18239265417708023,111,0,965.734803683132
0.4009753959820002,0.2955493671285407,0.4900785733031178,0.1266207554967915,112,1,967.9100952146357
2.2398170850969503,1.206053351024731,-0.3810011764490525,0.31349259468412355,113,1,954.8691926050731
1.9055169867383652,0.30838774239268507,0.44873366049510477,-0.2235308135381167,114,0,967.7817835455655
0.38578977502545414,0.2615910321903503,0.10269501844150572,-0.42311932088404963,115,0,970.4035792245262
1.3753807264485842,0.10876813684191616,-0.026114979350383857,0.9716063152781734,116,0,951.2540400461148
-2.3147841785779497,1.0530908112947817,0.33124780207425114,-0.59343936393619,117,0,965.9269173965885
-1.8020796371390526,1.426422676194131,0.6160027506641409,0.07512638969773426,118,1,964.4337520513649
1.1732213726132965,-0.06973395857244524,-0.4115550827518661,0.27075519916403995,119,0,970.0964914755674
-0.1352210548972154,1.1931674432251977,0.9843936631701325,0.26832671627684757,120,1,961.2800301325883
1.010268855884397,-1.338517360451478,0.08272148139727839,0.21027172633146352,121,1,973.3072054305318
-0.406038309546529,1.2261376465865483,0.48306207247245114,-0.21852875980311254,122,0,966.4856798902169
-1.0936246956329765,-1.1423815894054519,0.003654065677978013,0.0024568812090240443,123,0,978.6501642091428
-0.3131275035817939,-1.4311065928343387,-0.7603603341672804,-0.6656758576291997,124,0,956.142425140112
-1.9317934062507158,-1.3741042573111801,0.9054581262118405,0.7612931705167654,125,1,962.6206102289551
-1.3878062085843947,1.0674284153011886,0.8493090402566855,0.31427279958581755,126,1,956.7788636256435
-0.5337553569495889,-0.9319681477563165,0.028211106271105468,-0.9630466871264597,127,0,941.8946884899505
1.8310054594462262,-0.42521053023673394,0.5329108579961495,-0.8518556667452595,128,0,970.2428908850953
-1.5901638159072025,0.2409963103768876,0.5635830121670993,0.14299999176594172,129,1,966.1210915768377
1.5089496371415656,0.05798471516822531,-0.3848838078028084,0.17372199345056633,130,0,969.041589264968
1.458009964584598,-0.8446257193078853,-0.06436449599603258,0.02446442721277328,131,0,972.8951721086039
2.050201949916915,1.1752508587055164,-0.18364798087570058,0.8456670154639508,132,1,943.8781398453995
2.027317616042508,-0.5170336493214774,-0.7919943411429795,-0.9455130269912738,133,0,959.0866960200834
0.35414481290267347,-1.0098998599618885,0.9194360556898976,-0.8273244534218185,134,0,970.3008592597532
0.4420829770683045,-1.1168846063106097,-0.21198531562377557,0.29697740120652383,135,1,973.6781728152622
1.6331252006963988,-1.027795904352606,0.04029557149492167,1.0273118106603785,136,1,963.2373642670146
0.9899778768908754,-0.40308742402916525,0.2306068061059573,0.09461543809399778,137,1,972.4842888450787
0.40685546052364424,0.08761086620120166,0.15922179323692576,-0.32366537963351016,138,0,971.1276727785375
0.12267722770010434,-1.0828410960924622,0.03712511846934252,-0.4151216720598024,139,0,973.8992834643612
-0.33008289703425936,-0.0723818599294878,-0.9225236766830074,-0.253499622751807,140,0,965.6061295337942
0.23266243364527028,0.18639887699333507,0.7589854402198324,1.008766933412032,141,1,952.1707929329814
2.2778586283080937,0.9160583318965971,0.47840529655582054,0.878430050391502,142,0,941.000823047809
-1.3440071424109288,0.37481400239742774,-0.9825588127291093,-0.5815516468091482,143,0,957.0561671673198
-0.5536480961422828,1.390191348925563,-0.2265821659185941,-0.7721732228721296,144,1,952.6036857231755
-2.2127824881559497,1.1505656839564982,0.530657846654073,-0.5537024982532647,145,0,966.0383126312844
1.9082272206101727,-0.03391285260292762,-0.9878720126199393,-0.24251879759714265,146,0,960.0842717654483
-1.320120584608461,0.6212131774072251,0.5482393825105593,0.689429796633109,147,1,952.9351424240995
-1.2705834317489009,1.1286540580658941,-0.9913689170200646,0.23464362490515298,148,0,962.6602550954428
0.7127629155754974,-0.3359547266003861,0.06370776502183034,0.9042051542171948,149,1,960.6306013318051
0.1654270873779934,0.42613582401583994,0.6138028679449002,-0.45938220816384856,150,0,969.7423724473978
-1.6484142153988786,1.283549790024197,0.6635117829688474,0.6833419943153728,151,1,956.4434214711649
-1.0707058017518927,-1.2504327943405322,-0.8646026780698743,0.13391592132565447,152,0,972.1530277859765
0.7708689646066028,1.3204262707901582,-0.9368388785900889,-0.5727108316137408,153,0,950.9008921546322
-0.5306512044977064,0.9068112222927152,-0.8853392654759699,-0.011924721016028685,154,0,963.3483719848094
2.231254517317955,0.7414604489707651,-0.9342584239202851,-0.9962951717198215,155,0,943.9105213648231
1.763685993053507,0.40853435692782175,-0.7161711414604977,0.4477913604535027,156,1,960.6664439639252
1.5803923375548359,-0.156519100485433,0.06425680531077109,0.9337030143473423,157,1,949.7456175857461
-1.1500766084692526,-0.9789902876633586,0.9447558943669454,-0.9554715085775519,158,0,955.8501299927085
-1.7530601600194322,0.3300254668976864,0.2064641631132448,-0.10600913981252968,159,0,968.9646500481512
0.19440354658491274,-0.501602936133792,-0.03619495669055889,-0.23664881016393052,160,0,973.9900803794895
-1.0608652489297785,-0.3778973281335712,-0.6932150530147427,0.15612029124092897,161,0,969.9287191896486
2.2584181967676575,0.40472889585685506,-0.6952412432943501,-0.26133693383558676,162,0,961.3764646159873
0.6265585021662167,-0.5015786608278281,-0.7738653941380507,-0.22613616778652793,163,0,968.2767008285933
-1.3319511208541703,0.16637252550523124,0.16453014837091454,-0.06451098777847819,164,1,968.8879498178537
-0.73974768997981,0.9066192800819449,0.962917886536825,-0.36347718498668175,165,0,965.1580472433329
-0.3398783486735519,0.4111507119592032,-0.07012930819456198,0.892138118018302,166,1,960.3605052883559
2.179982902354287,1.3938580860311232,0.06341189863849672,-0.7870638378980498,167,0,955.767999867109
1.480672293980733,-1.1855763515018423,-0.3501594701647907,0.6070387824818869,168,1,972.3237221306895
1.2696323717251743,-0.7810231039487838,0.9786761104221805,0.4612569628530706,169,0,950.7916317702794
1.169261450374792,1.1630987780672355,0.7108011247730825,0.44925404900653876,170,1,957.2398672989817
1.6622363128288344,0.85942335343944265,-0.62976779743635,-0.6029226242703982,171,0,952.0625437784862
1.133691024089255,-0.38433572443511277,0.6403817289369309,-0.36848172874580287,172,0,972.23957174298
-0.19822781719167445,-0.7764651920063155,-0.8266784845041996,0.8448166050242278,173,1,964.7073417203883
1.546291118734603,-0.7729794905819797,0.8102964751041535,-1.0434279073337231,174,0,967.8359935067361
0.4683463353249547,1.0013371185315494,0.4596305597414407,-0.3333483621040354,175,0,966.6581273718817
-1.8665639706568247,-0.4434546885752728,0.36269709428997576,0.10877626100157625,176,0,972.7709905942164
-2.2412218093217833,0.21084921185318417,-0.6465295074077972,-0.6456910539935008,177,0,946.9397659335805
1.121031156120454,0.6069498742587683,0.4654976289106811,0.5603539659663771,178,1,957.784909590845
1.6828689577890288,0.9388383422918092,0.5657663034375497,0.901675705879896,179,1,934.5261916766849
0.8305081437233759,-0.8563403394139872,0.9538758131365264,-0.9116719828662259,180,0,969.336474681696
2.2657002789426666,1.0659745698959446,-0.387283582304819,-0.4049779569721383,181,0,961.2333130625204
0.8892363444431929,0.6461848189608903,-0.743851852359749,1.0008482181531713,182,1,954.577927531265
-1.7297404552925006,-1.1703886295047086,-0.6349924129865019,0.604885745943043,183,1,971.4040426460847
1.7819030907941653,-1.0470367515959502,0.5791662237910573,-0.2538819315565974,184,1,972.7673066412094
-1.7536340582571341,-0.7052821459645146,-0.7388862158904833,0.3459389325939031,185,1,970.8081847032955
1.1371710750342694,-0.34281415373900076,-0.17056856574260695,0.6335575144375786,186,1,967.8568992802257
-0.5317461313522781,-1.2532261027133764,0.5116197877753843,0.972511131400777,187,1,672.1727907569037
-1.7687537646027214,1.1226999839181433,0.27195181815566305,0.7588864989863675,188,1,957.974172543678
1.196084564494977,-1.1058695111430292,-0.07710503599313877,-0.4046449946508884,189,0,970.6907178227752
-0.36031552589681914,-0.20559376831522103,0.5903704258664494,0.3522965545621482,190,1,965.9159677348734
-0.26978086542583113,0.08675682573949936,0.9284609913483497,-0.26306524105681967,191,1,966.7671771625056
-0.8249947605164203,-0.5451974357489464,-0.3455111200533721,-0.9202689364894093,192,1,946.2262850980786
-1.3651461791403843,-0.03839728309858922,0.14583952074611517,0.1846292140498749,193,1,968.5838015362858
1.876242480411643,0.4281785002754672,-0.4237284049991425,-1.032585611549566,194,1,944.6755963109526
0.10363348205601913,-0.9555694315321929,-0.7024368633230071,-0.18598889266478977,195,0,970.5313231795197
-1.6063540008656827,0.7477398989087877,-0.13845289199368063,-0.15222886840882147,196,0,968.1757033506901
-2.1506031751155166,-0.10764223248550323,0.4134808895955226,0.15454412041123752,197,1,968.7996032755611
1.6292678090440489,-0.8557491158790651,-0.7339142873123995,-0.17382137338951484,198,0,967.3917384860541
0.755242144300281,-0.9137193063994796,0.1733569628296943,0.07889114636699783,199,1,972.5824430005946
2.0847611389778047,0.8112130299156454,-0.4928135829969743,-1.026562823652007,200,0,947.6417359721972
-1.1750374889818702,-0.3385347439248654,0.7364174860343763,0.3120072833510002,201,1,964.4597360866115
1.5162602968452361,-0.5168890737571463,0.8937291604987841,-0.9619327712037412,202,0,968.6842817990942
-1.1863332532852848,-1.3305560179701943,0.5593840984660794,0.11529022781076,203,1,981.8422038894759
-1.6643865663721897,-1.0454304100979268,0.9910363418765811,-0.7754774644653456,204,0,959.4846327511242
2.0117918396489025,-0.7658347270916425,0.9809229108110287,0.8122868707209515,205,1,940.7133526073932
0.7169209731050198,0.6026896473611807,0.21408571550223965,0.22877187125731324,206,1,966.0125151022346
2.2258231895929503,-1.1499219967033714,-0.8380735251085035,-0.9986994617477454,207,0,963.1766458823734
0.8202324727073155,0.5065192177070622,-0.9444747176091219,0.22760568573597736,208,0,963.9750067100201
0.6366970066834347,-0.8304313042214828,-0.7534829405100741,-0.4100282421059123,209,0,965.7667414768424
0.06020206339232082,1.0675067630468267,-0.41702938622723107,-0.46086930761505013,210,0,962.1738066400679
-1.9083654281057336,-1.3320038980623143,-0.33696489246721406,1.007868563375452,211,0,962.9270373397566
1.837521292130532,-0.7852935851915377,-0.4863803914464941,-0.8706168082133712,212,0,963.3682572701946
-2.108622857080453,0.8747463953339755,-0.8908361269590912,0.6862959170937639,213,1,965.1154037572193
1.0556411749764212,-0.44834244594496014,-0.3965337845483849,-0.5816829769136058,214,0,968.7053701128791
1.2128028991385034,-1.4285519739107702,-0.834563069116111,1.028364004152021,215,1,969.3544610217538
1.6665683100662745,-0.8063002574287902,0.23428976966637122,-0.23824880398325457,216,0,973.1681591399984
-1.0158723698884717,1.0008945502250919,-0.12258269611788902,0.3974005646812776,217,1,965.3674502035861
1.557589035515607,1.2901867393449418,0.7134015984400457,-0.6302001863465894,218,0,967.0348312933935
-0.2520400941679628,0.9652451587169754,0.5827508045167469,0.7328011357662297,219,1,958.3974299414899
-1.995139091051746,1.246443674803775,-0.14944479475597933,-0.5114564548811901,220,0,962.9087982968011
-0.2666471757764376,-0.09983282889742162,0.7456138626445261,-0.6021165105731837,221,0,970.2540312234804
-1.000201242159326,-1.0037047505078174,0.36274929634784847,0.27877052158409393,222,1,973.6534812909483
-2.1972266811757635,-1.30358679051263,0.4909249157337133,-0.229620469684284,223,0,999.9075179525441
-0.12747627245271057,-0.0807367418367558,0.8771459288280407,0.446242013884016,224,1,960.9046750909341
-1.7957284109764617,-1.3378672697511054,-0.03457236243422981,0.13694236145175026,225,0,980.4852493865645
-1.5270928186933643,0.09579620960172122,0.8309598791817944,0.22489053347090496,226,1,962.1639508901739
1.3949292915231375,0.027127993885085428,0.7404719710739726,-0.6522535354528985,227,0,972.0671564748382
-1.6411841017319173,-1.1220706922137655,-0.1347476152835186,-1.0063715595820208,228,1,905.5968215415036
-1.3555466962176894,-1.0958471630109738,-0.8023520449690436,-1.0329456490250941,229,1,903.2720587582885
-2.308242425075358,0.8948149173985086,0.102137104368497,-0.11229025252915278,230,0,967.2673608305779
0.799102713861112,-0.0240923919917489,0.4237351446230703,-0.20095439260232933,231,0,970.8707847568905
0.2671510149349959,-0.8066428582446573,0.36540066013460604,0.12084012717376436,232,1,973.4040526754117
1.212781725699001,1.1259486086281152,0.28863181001308,0.6161291212915624,233,1,952.8209744592772
1.8125377645174325,0.1540051256923923,-0.6154297198553462,-0.6212586346916981,234,0,952.1023466062712
-1.8390773523376638,-0.38735226849752097,-0.49483309857712565,0.6625856237025055,235,1,966.5069599455064
-1.0588891877529194,-0.8974167344039381,0.4939826584848618,0.10972243581744016,236,1,973.4937315782634
-1.4490638816864818,-0.2165224018945761,-0.18002051568134622,-0.656568551610007,237,0,958.7200271833276
-1.191856431620737,-4.90421248326137e-4,-0.6226812644328462,-0.06866667574508112,238,0,968.76956397782
0.8693345615915083,-0.003944227846424725,0.420604226427153,1.0588591637435372,239,1,942.5943495299741
1.65048671733109,1.428459730289954,0.7862701540414934,-1.0034358002402466,240,0,960.9444679745782
1.0536082775474844,0.9032131658880217,0.28732346318556756,-0.9109829819426449,241,0,955.735772067194
-0.3843343260667774,0.3345381513584802,0.7099634465132602,-0.12722860712181022,242,1,966.5819496967283
0.44594056499191076,-0.7909207691434421,-0.9293354762187761,0.9586124873240007,243,1,967.2186883771498
-2.1506512073547235,1.3189571749729478,0.05434481215791203,-0.8778089158169602,244,0,954.3620482436556
1.3522362052037744,0.7543095555108066,-0.4107268644513435,0.15207907419310376,245,0,965.8312203382437
2.00226146155836,0.5182339970130434,-0.019593072682789158,-0.8416249377100683,246,0,956.1736959553347
-1.3338203269710074,1.0602636762394424,-0.930004376821487,0.8002125406729257,247,1,962.9549895138546
-0.3721013849489953,0.7083163137211234,-0.11256957892635339,-0.26838596909384027,248,0,968.3684874653525
-0.007464430100170447,0.021166619954634158,-0.26956156714618545,0.3449832317681424,249,1,969.0026918530667
-1.1140868025589048,-1.2162203135177267,0.7444813753427693,-0.6499578238176684,250,0,978.9253474152473
-0.6245021096582213,0.6394622515437174,0.21958817857604593,-0.6123567397323749,251,0,966.6100869561377
1.2022650390021001,0.24129552922564734,0.7393584672240485,0.9661158155848433,252,0,918.1800103871294
-1.0488881414304994,0.8491284196619635,-0.3217534244568814,0.5647539042914566,253,1,965.4899695987476
1.6300728042157344,0.27643132185595237,0.8366260669338147,0.6553942807284735,254,1,939.0695042282355
2.2596830695896117,0.08140067958209156,0.6151761044633304,0.0787690281570394,255,1,964.1105458428472
1.6604430864599768,-1.0639379666434774,-0.877740697741261,-0.6169930979322522,256,0,965.1699147601756
1.6462943513690975,-0.9618650155084026,-0.3589215210716267,-0.5177841403079869,257,0,970.2522243938893
-0.5213790597399766,-0.7805608463631374,-0.0223028638567807,0.9024636979561727,258,1,863.8242582944067
-0.03090643133844591,-0.6238110960223331,-0.8696267020441985,-1.0521379360284988,259,0,932.6172714811372
2.215485539150401,-0.3765749477143635,0.22998086463505396,0.7209629503064491,260,1,951.9438022285105
-1.4831186763905633,-0.44529242977347705,-0.6387856748772159,0.4816530147301884,261,1,968.5389742576367
-1.5273301182327945,-0.8779002880888833,0.9809793399157674,-0.014534728254328205,262,1,973.3667756134616
1.028444943776211,-0.1678484749441359,-0.7453042480405246,0.819283650319147,263,1,964.9495804021132
-0.30228608554921027,0.39353039105690873,0.7028919917546053,0.9994981103506657,264,0,954.2867908311231
0.02042360305980884,-1.2167077233464874,-0.5026863715074857,-0.42062497929821063,265,0,970.7837286447392
-2.2971805835782684,0.5666888013834058,-0.31750856695333224,-0.90918546429698,266,0,942.9415057281808
1.647764866586529,-1.1884679504152875,0.18367031860399877,0.9759773370656861,267,1,955.9927505797364
1.697103022079664,0.6256264656240543,-0.7577968781154549,1.0166036331904107,268,1,952.5785401285724
0.04889549766358187,-1.2504511658728212,-0.36693116922998353,-0.5022478916977501,269,0,970.7659498524893
0.09830045153051467,-0.13307722662566532,0.7112377520489247,0.9456543634881296,270,0,955.8539468626738
0.4287116865203372,-0.014229421668263628,-0.4122125320689751,0.08029653399919513,271,1,969.706254156146
1.2389480251084972,0.9378579600032114,0.5192229261929139,-0.1777142060073677,272,1,968.8496442820488
-1.5497047421609003,1.082985153922732,-0.20575349567027806,0.6335388561820949,273,1,964.4157269647627
-0.4001142325311311,-0.1861281475649912,0.29012216054011947,0.2656463845249568,274,1,969.1297663872285
-0.9253055090033683,0.4273414440328201,0.11908487813769512,0.21115929946019193,275,1,966.5823563165511
-1.5477219426990332,-1.3941303452499039,0.6282337754632973,0.4987707158886054,276,1,967.1804823477446
-0.3787917851923643,0.6745481196270017,-0.5984837180604844,-1.0619381512438315,277,1,791.1906707961225
0.9320606277958416,0.001948983786127998,0.2572521882481349,-0.024280508416243917,278,0,970.0980399779721
-1.534728162020368,0.07431605819405321,-0.3435679983168102,-0.14247370958749683,279,0,968.961721223126
-0.5606622387744522,0.8130956694932526,-0.18996810274842366,-0.4928724849511348,280,0,965.9374655694099
